45 012124 05:33:11 06531 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.213)>(  0.000,  0.000) 010 03036 G333
46 012124 05:33:39 06532 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.198)>(  0.000,  0.000) 010 03037 G333
47 012124 05:34:09 06533 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.698)>(  0.000,  0.000) 010 03037 G333
48 012124 05:34:25 06534 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.698)>(  0.000,  0.000) 010 03037 G333
49 012124 05:34:57 06535 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.198)>(  0.000,  0.000) 010 03037 G333
50 012124 05:35:22 06536 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.198)>(  0.000,  0.000) 010 03037 G333
51 012124 05:35:54 06537 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.698)>(  0.000,  0.000) 010 03037 G333
52 012124 05:36:09 06538 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.698)>(  0.000,  0.000) 010 03037 G333
53 012124 05:36:38 06539 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.198)>(  0.000,  0.000) 010 03037 G333
54 012124 05:37:03 06540 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.198)>(  0.000,  0.000) 010 03037 G333
55 012124 05:37:34 06541 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.698)>(  0.000,  0.000) 010 03037 G333
56 012124 05:37:49 06542 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.698)>(  0.000,  0.000) 010 03037 G333
57 012124 05:38:17 06543 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.198)>(  0.000,  0.000) 010 03037 G333
58 012124 05:38:45 06544 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.183)>(  0.000,  0.000) 010 03038 G333
59 012124 05:39:15 06545 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.683)>(  0.000,  0.000) 010 03038 G333
60 012124 05:39:31 06546 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.683)>(  0.000,  0.000) 010 03038 G333
61 012124 05:40:03 06547 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.183)>(  0.000,  0.000) 010 03038 G333
62 012124 05:40:29 06548 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.183)>(  0.000,  0.000) 010 03038 G333
63 012124 05:41:00 06549 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.683)>(  0.000,  0.000) 010 03038 G333
64 012124 05:41:16 06550 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.683)>(  0.000,  0.000) 010 03038 G333
65 012124 05:41:45 06551 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.183)>(  0.000,  0.000) 010 03038 G333
66 012124 05:42:10 06552 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.183)>(  0.000,  0.000) 010 03038 G333
67 012124 05:42:41 06553 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.683)>(  0.000,  0.000) 010 03038 G333
68 012124 05:42:57 06554 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.683)>(  0.000,  0.000) 010 03038 G333
69 012124 05:43:24 06555 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.183)>(  0.000,  0.000) 010 03038 G333
70 012124 05:43:52 06556 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.168)>(  0.000,  0.000) 010 03039 G333
71 012124 05:44:24 06557 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.668)>(  0.000,  0.000) 010 03039 G333
72 012124 05:44:39 06558 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.668)>(  0.000,  0.000) 010 03039 G333
73 012124 05:45:10 06559 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.168)>(  0.000,  0.000) 010 03039 G333
74 012124 05:45:35 06560 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.168)>(  0.000,  0.000) 010 03039 G333
75 012124 05:46:06 06561 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.668)>(  0.000,  0.000) 010 03039 G333
76 012124 05:46:21 06562 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.668)>(  0.000,  0.000) 010 03039 G333
77 012124 05:46:48 06563 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.168)>(  0.000,  0.000) 010 03039 G333
78 012124 05:47:13 06564 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.168)>(  0.000,  0.000) 010 03039 G333
79 012124 05:47:45 06565 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.668)>(  0.000,  0.000) 010 03039 G333
80 012124 05:48:00 06566 REF ABS_OBS  OK     GALACTIC_DEG (334.104, -0.668)>(  0.000,  0.000) 010 03039 G333
81 012124 05:48:28 06567 SRC ABS_OBS  OK     GALACTIC_DEG (333.604, -0.168)>(  0.000,  0.000) 010 03039 G333
82 012124 05:49:00 06568 SRC ABS_OBS  OK     GALACTIC_DEG (333.619, -0.258)>(  0.000,  0.000) 010 03040 G333
83 012124 05:49:31 06569 REF ABS_OBS  OK     GALACTIC_DEG (334.119, -0.758)>(  0.000,  0.000) 010 03040 G333
84 012124 05:49:46 06570 REF ABS_OBS  OK     GALACTIC_DEG (334.119, -0.758)>(  0.000,  0.000) 010 03040 G333
85 012124 05:50:19 06571 SRC ABS_OBS  OK     GALACTIC_DEG (333.619, -0.258)>(  0.000,  0.000) 010 03040 G333
86 012124 05:50:44 06572 SRC ABS_OBS  OK     GALACTIC_DEG (333.619, -0.258)>(  0.000,  0.000) 010 03040 G333
87 012124 05:51:16 06573 REF ABS_OBS  OK     GALACTIC_DEG (334.119, -0.758)>(  0.000,  0.000) 010 03040 G333
88 012124 05:51:31 06574 REF ABS_OBS  OK     GALACTIC_DEG (334.119, -0.758)>(  0.000,  0.000) 010 03040 G333
89 012124 05:52:00 06575 SRC ABS_OBS  OK     GALACTIC_DEG (333.619, -0.258)>(  0.000,  0.000) 010 03040 G333
90 012124 05:52:25 06576 SRC ABS_OBS  OK     GALACTIC_DEG (333.619, -0.258)>(  0.000,  0.000) 010 03040 G333
91 012124 05:52:57 06577 REF ABS_OBS  OK     GALACTIC_DEG (334.119, -0.758)>(  0.000,  0.000) 010 03040 G333
92 012124 05:53:12 06578 REF ABS_OBS  OK     GALACTIC_DEG (334.119, -0.758)>(  0.000,  0.000) 010 03040 G333
93 012124 05:53:39 06579 SRC ABS_OBS  OK     GALACTIC_DEG (333.619, -0.258)>(  0.000,  0.000) 010 03040 G333
94 012124 06:15:21 06580 REF PNT_OBS  OK     GALACTIC_DEG (333.400, -1.800)>(  0.000,  0.000) 015 00014 G333_REF-
95 012124 06:15:55 06581 OTF RADE_SCN KILLED GALACTIC_DEG (333.608, -1.100)>(333.608,  0.900) 061 02589 G333
96 012124 06:18:02 06582 REF PNT_OBS  OK     GALACTIC_DEG (333.400, -1.800)>(  0.000,  0.000) 015 00014 G333_REF-
97 012124 06:18:36 06583 OTF RADE_SCN OK     GALACTIC_DEG (333.608, -1.100)>(333.608,  0.900) 243 02589 G333
98 012124 06:22:55 06584 REF PNT_OBS  OK     GALACTIC_DEG (334.100,  2.050)>(  0.000,  0.000) 015 00011 G334_REF+
99 012124 06:23:36 06585 OTF RADE_SCN OK     GALACTIC_DEG (333.616,  0.900)>(333.616, -1.100) 243 02589 G333
100 012124 07:01:24 06586 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.585)>(  0.000,  0.000) 010 03061 NGC3603
101 012124 07:02:00 06587 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.415)>(  0.000,  0.000) 010 03061 NGC3603
102 012124 07:02:16 06588 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.415)>(  0.000,  0.000) 010 03061 NGC3603
103 012124 07:02:43 06589 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.585)>(  0.000,  0.000) 010 03061 NGC3603
104 012124 07:03:11 06590 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.570)>(  0.000,  0.000) 010 03062 NGC3603
105 012124 07:03:41 06591 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.430)>(  0.000,  0.000) 010 03062 NGC3603
106 012124 07:03:56 06592 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.430)>(  0.000,  0.000) 010 03062 NGC3603
107 012124 07:04:23 06593 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.570)>(  0.000,  0.000) 010 03062 NGC3603
108 012124 07:04:51 06594 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.555)>(  0.000,  0.000) 010 03063 NGC3603
109 012124 07:05:23 06595 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.445)>(  0.000,  0.000) 010 03063 NGC3603
110 012124 07:05:38 06596 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.445)>(  0.000,  0.000) 010 03063 NGC3603
111 012124 07:06:06 06597 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.555)>(  0.000,  0.000) 010 03063 NGC3603
112 012124 07:06:41 06598 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.540)>(  0.000,  0.000) 010 03064 NGC3603
113 012124 07:07:11 06599 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.460)>(  0.000,  0.000) 010 03064 NGC3603
114 012124 07:07:27 06600 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.460)>(  0.000,  0.000) 010 03064 NGC3603
115 012124 07:07:54 06601 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.540)>(  0.000,  0.000) 010 03064 NGC3603
116 012124 07:08:22 06602 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.525)>(  0.000,  0.000) 010 03065 NGC3603
117 012124 07:08:53 06603 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.475)>(  0.000,  0.000) 010 03065 NGC3603
118 012124 07:09:08 06604 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.475)>(  0.000,  0.000) 010 03065 NGC3603
119 012124 07:09:36 06605 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.525)>(  0.000,  0.000) 010 03065 NGC3603
120 012124 07:10:04 06606 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.510)>(  0.000,  0.000) 010 03066 NGC3603
121 012124 07:10:36 06607 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.490)>(  0.000,  0.000) 010 03066 NGC3603
122 012124 07:10:51 06608 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.490)>(  0.000,  0.000) 010 03066 NGC3603
123 012124 07:11:19 06609 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.510)>(  0.000,  0.000) 010 03066 NGC3603
124 012124 07:11:53 06610 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.495)>(  0.000,  0.000) 010 03067 NGC3603
125 012124 07:12:24 06611 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.505)>(  0.000,  0.000) 010 03067 NGC3603
126 012124 07:12:39 06612 REF ABS_OBS  OK     GALACTIC_DEG (291.583,  0.505)>(  0.000,  0.000) 010 03067 NGC3603
127 012124 07:13:07 06613 SRC ABS_OBS  OK     GALACTIC_DEG (291.583, -0.495)>(  0.000,  0.000) 010 03067 NGC3603
128 012124 07:13:38 06614 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.585)>(  0.000,  0.000) 010 03068 NGC3603
129 012124 07:14:10 06615 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.415)>(  0.000,  0.000) 010 03068 NGC3603
130 012124 07:14:25 06616 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.415)>(  0.000,  0.000) 010 03068 NGC3603
131 012124 07:14:52 06617 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.585)>(  0.000,  0.000) 010 03068 NGC3603
132 012124 07:15:21 06618 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.570)>(  0.000,  0.000) 010 03069 NGC3603
133 012124 07:15:53 06619 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.430)>(  0.000,  0.000) 010 03069 NGC3603
134 012124 07:16:08 06620 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.430)>(  0.000,  0.000) 010 03069 NGC3603
135 012124 07:16:35 06621 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.570)>(  0.000,  0.000) 010 03069 NGC3603
136 012124 07:17:10 06622 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.555)>(  0.000,  0.000) 010 03070 NGC3603
137 012124 07:17:42 06623 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.445)>(  0.000,  0.000) 010 03070 NGC3603
138 012124 07:17:57 06624 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.445)>(  0.000,  0.000) 010 03070 NGC3603
139 012124 07:18:26 06625 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.555)>(  0.000,  0.000) 010 03070 NGC3603
140 012124 07:18:54 06626 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.540)>(  0.000,  0.000) 010 03071 NGC3603
141 012124 07:19:24 06627 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.460)>(  0.000,  0.000) 010 03071 NGC3603
142 012124 07:19:40 06628 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.460)>(  0.000,  0.000) 010 03071 NGC3603
143 012124 07:20:08 06629 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.540)>(  0.000,  0.000) 010 03071 NGC3603
144 012124 07:20:35 06630 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.525)>(  0.000,  0.000) 010 03072 NGC3603
145 012124 07:21:07 06631 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.475)>(  0.000,  0.000) 010 03072 NGC3603
146 012124 07:21:22 06632 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.475)>(  0.000,  0.000) 010 03072 NGC3603
147 012124 07:21:49 06633 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.525)>(  0.000,  0.000) 010 03072 NGC3603
148 012124 07:22:24 06634 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.510)>(  0.000,  0.000) 010 03073 NGC3603
149 012124 07:22:56 06635 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.490)>(  0.000,  0.000) 010 03073 NGC3603
150 012124 07:23:12 06636 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.490)>(  0.000,  0.000) 010 03073 NGC3603
151 012124 07:23:40 06637 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.510)>(  0.000,  0.000) 010 03073 NGC3603
152 012124 07:24:07 06638 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.495)>(  0.000,  0.000) 010 03074 NGC3603
153 012124 07:24:38 06639 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.505)>(  0.000,  0.000) 010 03074 NGC3603
154 012124 07:24:54 06640 REF ABS_OBS  OK     GALACTIC_DEG (291.598,  0.505)>(  0.000,  0.000) 010 03074 NGC3603
155 012124 07:25:21 06641 SRC ABS_OBS  OK     GALACTIC_DEG (291.598, -0.495)>(  0.000,  0.000) 010 03074 NGC3603
156 012124 07:25:52 06642 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.585)>(  0.000,  0.000) 010 03075 NGC3603
157 012124 07:26:24 06643 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.415)>(  0.000,  0.000) 010 03075 NGC3603
158 012124 07:26:39 06644 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.415)>(  0.000,  0.000) 010 03075 NGC3603
159 012124 07:27:06 06645 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.585)>(  0.000,  0.000) 010 03075 NGC3603
160 012124 07:27:41 06646 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.570)>(  0.000,  0.000) 010 03076 NGC3603
161 012124 07:28:12 06647 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.430)>(  0.000,  0.000) 010 03076 NGC3603
162 012124 07:28:28 06648 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.430)>(  0.000,  0.000) 010 03076 NGC3603
163 012124 07:28:56 06649 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.570)>(  0.000,  0.000) 010 03076 NGC3603
164 012124 07:29:24 06650 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.555)>(  0.000,  0.000) 010 03077 NGC3603
165 012124 07:29:56 06651 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.445)>(  0.000,  0.000) 010 03077 NGC3603
166 012124 07:30:11 06652 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.445)>(  0.000,  0.000) 010 03077 NGC3603
167 012124 07:30:39 06653 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.555)>(  0.000,  0.000) 010 03077 NGC3603
168 012124 07:31:07 06654 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.540)>(  0.000,  0.000) 010 03078 NGC3603
169 012124 07:31:39 06655 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.460)>(  0.000,  0.000) 010 03078 NGC3603
170 012124 07:31:54 06656 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.460)>(  0.000,  0.000) 010 03078 NGC3603
171 012124 07:32:21 06657 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.540)>(  0.000,  0.000) 010 03078 NGC3603
172 012124 07:32:57 06658 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.525)>(  0.000,  0.000) 010 03079 NGC3603
173 012124 07:33:28 06659 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.475)>(  0.000,  0.000) 010 03079 NGC3603
174 012124 07:33:44 06660 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.475)>(  0.000,  0.000) 010 03079 NGC3603
175 012124 07:34:12 06661 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.525)>(  0.000,  0.000) 010 03079 NGC3603
176 012124 07:34:40 06662 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.510)>(  0.000,  0.000) 010 03080 NGC3603
177 012124 07:35:12 06663 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.490)>(  0.000,  0.000) 010 03080 NGC3603
178 012124 07:35:28 06664 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.490)>(  0.000,  0.000) 010 03080 NGC3603
179 012124 07:35:56 06665 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.510)>(  0.000,  0.000) 010 03080 NGC3603
180 012124 07:36:23 06666 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.495)>(  0.000,  0.000) 010 03081 NGC3603
181 012124 07:36:55 06667 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.505)>(  0.000,  0.000) 010 03081 NGC3603
182 012124 07:37:10 06668 REF ABS_OBS  OK     GALACTIC_DEG (291.613,  0.505)>(  0.000,  0.000) 010 03081 NGC3603
183 012124 07:37:38 06669 SRC ABS_OBS  OK     GALACTIC_DEG (291.613, -0.495)>(  0.000,  0.000) 010 03081 NGC3603
184 012124 07:38:14 06670 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.585)>(  0.000,  0.000) 010 03082 NGC3603
185 012124 07:38:46 06671 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.415)>(  0.000,  0.000) 010 03082 NGC3603
186 012124 07:39:01 06672 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.415)>(  0.000,  0.000) 010 03082 NGC3603
187 012124 07:39:30 06673 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.585)>(  0.000,  0.000) 010 03082 NGC3603
188 012124 07:39:58 06674 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.570)>(  0.000,  0.000) 010 03083 NGC3603
189 012124 07:40:29 06675 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.430)>(  0.000,  0.000) 010 03083 NGC3603
190 012124 07:40:45 06676 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.430)>(  0.000,  0.000) 010 03083 NGC3603
191 012124 07:41:13 06677 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.570)>(  0.000,  0.000) 010 03083 NGC3603
192 012124 07:41:41 06678 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.555)>(  0.000,  0.000) 010 03084 NGC3603
193 012124 07:42:13 06679 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.445)>(  0.000,  0.000) 010 03084 NGC3603
194 012124 07:42:28 06680 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.445)>(  0.000,  0.000) 010 03084 NGC3603
195 012124 07:42:56 06681 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.555)>(  0.000,  0.000) 010 03084 NGC3603
196 012124 07:43:30 06682 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.540)>(  0.000,  0.000) 010 03085 NGC3603
197 012124 07:44:02 06683 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.460)>(  0.000,  0.000) 010 03085 NGC3603
198 012124 07:44:17 06684 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.460)>(  0.000,  0.000) 010 03085 NGC3603
199 012124 07:44:45 06685 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.540)>(  0.000,  0.000) 010 03085 NGC3603
200 012124 07:45:13 06686 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.525)>(  0.000,  0.000) 010 03086 NGC3603
201 012124 07:45:45 06687 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.475)>(  0.000,  0.000) 010 03086 NGC3603
202 012124 07:46:00 06688 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.475)>(  0.000,  0.000) 010 03086 NGC3603
203 012124 07:46:28 06689 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.525)>(  0.000,  0.000) 010 03086 NGC3603
204 012124 07:46:55 06690 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.510)>(  0.000,  0.000) 010 03087 NGC3603
205 012124 07:47:27 06691 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.490)>(  0.000,  0.000) 010 03087 NGC3603
206 012124 07:47:42 06692 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.490)>(  0.000,  0.000) 010 03087 NGC3603
207 012124 07:48:10 06693 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.510)>(  0.000,  0.000) 010 03087 NGC3603
208 012124 07:48:45 06694 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.495)>(  0.000,  0.000) 010 03088 NGC3603
209 012124 07:49:17 06695 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.505)>(  0.000,  0.000) 010 03088 NGC3603
210 012124 07:49:32 06696 REF ABS_OBS  OK     GALACTIC_DEG (291.628,  0.505)>(  0.000,  0.000) 010 03088 NGC3603
211 012124 07:50:00 06697 SRC ABS_OBS  OK     GALACTIC_DEG (291.628, -0.495)>(  0.000,  0.000) 010 03088 NGC3603
212 012124 07:50:30 06698 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.585)>(  0.000,  0.000) 010 03089 NGC3603
213 012124 07:51:03 06699 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.415)>(  0.000,  0.000) 010 03089 NGC3603
214 012124 07:51:19 06700 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.415)>(  0.000,  0.000) 010 03089 NGC3603
215 012124 07:51:47 06701 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.585)>(  0.000,  0.000) 010 03089 NGC3603
216 012124 07:52:15 06702 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.570)>(  0.000,  0.000) 010 03090 NGC3603
217 012124 07:52:47 06703 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.430)>(  0.000,  0.000) 010 03090 NGC3603
218 012124 07:53:02 06704 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.430)>(  0.000,  0.000) 010 03090 NGC3603
219 012124 07:53:30 06705 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.570)>(  0.000,  0.000) 010 03090 NGC3603
220 012124 07:54:05 06706 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.555)>(  0.000,  0.000) 010 03091 NGC3603
221 012124 07:54:36 06707 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.445)>(  0.000,  0.000) 010 03091 NGC3603
222 012124 07:54:51 06708 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.445)>(  0.000,  0.000) 010 03091 NGC3603
223 012124 07:55:19 06709 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.555)>(  0.000,  0.000) 010 03091 NGC3603
224 012124 07:55:47 06710 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.540)>(  0.000,  0.000) 010 03092 NGC3603
225 012124 07:56:18 06711 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.460)>(  0.000,  0.000) 010 03092 NGC3603
226 012124 07:56:33 06712 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.460)>(  0.000,  0.000) 010 03092 NGC3603
227 012124 07:57:02 06713 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.540)>(  0.000,  0.000) 010 03092 NGC3603
228 012124 07:57:29 06714 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.525)>(  0.000,  0.000) 010 03093 NGC3603
229 012124 07:58:01 06715 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.475)>(  0.000,  0.000) 010 03093 NGC3603
230 012124 07:58:17 06716 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.475)>(  0.000,  0.000) 010 03093 NGC3603
231 012124 07:58:44 06717 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.525)>(  0.000,  0.000) 010 03093 NGC3603
232 012124 07:59:19 06718 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.510)>(  0.000,  0.000) 010 03094 NGC3603
233 012124 07:59:49 06719 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.490)>(  0.000,  0.000) 010 03094 NGC3603
234 012124 08:00:05 06720 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.490)>(  0.000,  0.000) 010 03094 NGC3603
235 012124 08:00:33 06721 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.510)>(  0.000,  0.000) 010 03094 NGC3603
236 012124 08:01:01 06722 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.495)>(  0.000,  0.000) 010 03095 NGC3603
237 012124 08:01:33 06723 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.505)>(  0.000,  0.000) 010 03095 NGC3603
238 012124 08:01:48 06724 REF ABS_OBS  OK     GALACTIC_DEG (291.643,  0.505)>(  0.000,  0.000) 010 03095 NGC3603
239 012124 08:02:16 06725 SRC ABS_OBS  OK     GALACTIC_DEG (291.643, -0.495)>(  0.000,  0.000) 010 03095 NGC3603
240 012124 08:02:47 06726 SRC ABS_OBS  OK     GALACTIC_DEG (291.658, -0.585)>(  0.000,  0.000) 010 03096 NGC3603
241 012124 08:03:20 06727 REF ABS_OBS  OK     GALACTIC_DEG (291.658,  0.415)>(  0.000,  0.000) 010 03096 NGC3603
242 012124 08:03:35 06728 REF ABS_OBS  OK     GALACTIC_DEG (291.658,  0.415)>(  0.000,  0.000) 010 03096 NGC3603
